tweet_id,timestamp,name,rating,favorite_count,retweet_count,followers_count,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,stage
669972011175813120,2015-11-26 20:12:29+00:00,,10,421,148,8824214,1,teddy,0.953071,False,koala,0.00702672,False,fur_coat,0.00536817,False,
669970042633789440,2015-11-26 20:04:40+00:00,Julio,10,286,53,8824214,1,miniature_pinscher,0.734744,True,Rottweiler,0.13106600000000002,True,Doberman,0.0815094,True,
669942763794931712,2015-11-26 18:16:16+00:00,Andru,11,481,150,8824213,1,vizsla,0.743216,True,redbone,0.217282,True,Rhodesian_ridgeback,0.0284735,True,
669926384437997569,2015-11-26 17:11:11+00:00,,12,358,92,8824213,1,Pomeranian,0.984231,True,keeshond,0.0102311,True,papillon,0.00221897,True,
669923323644657664,2015-11-26 16:59:01+00:00,a,10,223,53,8824848,1,car_mirror,0.343063,False,seat_belt,0.110289,False,wing,0.0801485,False,
669753178989142016,2015-11-26 05:42:55+00:00,Chester,10,766,373,8824213,1,Pembroke,0.8584940000000001,True,hamster,0.0263188,False,Shetland_sheepdog,0.022405200000000004,True,
669749430875258880,2015-11-26 05:28:02+00:00,Clarence,8,248,63,8824213,1,washbasin,0.245794,False,toilet_seat,0.10942,False,paper_towel,0.105664,False,
669683899023405056,2015-11-26 01:07:38+00:00,Kloey,10,366,102,8824213,1,Pomeranian,0.998275,True,Chihuahua,0.000605476,True,Pekinese,0.000515688,True,
669682095984410625,2015-11-26 01:00:28+00:00,Louie,9,334,128,8824213,1,Christmas_stocking,0.188397,False,studio_couch,0.0868867,False,bookcase,0.08259860000000001,False,
669680153564442624,2015-11-26 00:52:45+00:00,Shawwn,8,635,268,8824213,1,dalmatian,0.141257,True,borzoi,0.137744,True,Labrador_retriever,0.103792,True,
669661792646373376,2015-11-25 23:39:47+00:00,a,5,772,407,8824213,1,weasel,0.262802,False,Siamese_cat,0.148263,False,hamster,0.116374,False,
669625907762618368,2015-11-25 21:17:12+00:00,Penny,12,3344,1703,8824213,1,seat_belt,0.874502,False,golden_retriever,0.0554081,True,Labrador_retriever,0.0268543,True,
669603084620980224,2015-11-25 19:46:30+00:00,,10,908,340,8824213,1,Maltese_dog,0.659619,True,Tibetan_terrier,0.193539,True,Shih-Tzu,0.0393271,True,
669597912108789760,2015-11-25 19:25:57+00:00,Skye,10,489,142,8824213,1,Eskimo_dog,0.595665,True,Siberian_husky,0.214474,True,white_wolf,0.147235,False,
669583744538451968,2015-11-25 18:29:39+00:00,,6,1415,870,8824213,1,candle,0.174315,False,lampshade,0.120407,False,plunger,0.0720994,False,
669573570759163904,2015-11-25 17:49:14+00:00,Linda,10,416,130,8824213,1,West_Highland_white_terrier,0.946828,True,miniature_schnauzer,0.0223436,True,cairn,0.00946166,True,
669571471778410496,2015-11-25 17:40:53+00:00,Keith,7,1511,954,8824213,1,minivan,0.8734879999999999,False,pickup,0.0412593,False,beach_wagon,0.0154005,False,
669567591774625800,2015-11-25 17:25:28+00:00,Kollin,9,221,50,8824213,1,Chihuahua,0.980511,True,toy_terrier,0.00916644,True,miniature_pinscher,0.00265851,True,
669564461267722241,2015-11-25 17:13:02+00:00,a,10,370,115,8824213,1,toy_poodle,0.623685,True,miniature_poodle,0.25992,True,standard_poodle,0.0825297,True,
669393256313184256,2015-11-25 05:52:43+00:00,Ronduh,10,343,69,8824213,1,cocker_spaniel,0.359843,True,Blenheim_spaniel,0.139519,True,toy_poodle,0.132746,True,
669375718304980992,2015-11-25 04:43:02+00:00,Billl,6,1259,685,8824213,1,Airedale,0.168762,True,Norfolk_terrier,0.107479,True,Lakeland_terrier,0.0978459,True,
669371483794317312,2015-11-25 04:26:12+00:00,Oliviér,10,470,168,8824213,1,Brabancon_griffon,0.483268,True,miniature_pinscher,0.307465,True,redbone,0.07052380000000001,True,
669367896104181761,2015-11-25 04:11:57+00:00,Chip,10,438,141,8824213,1,basset,0.749394,True,beagle,0.133579,True,Welsh_springer_spaniel,0.030198400000000007,True,
669363888236994561,2015-11-25 03:56:01+00:00,,10,596,214,8824213,1,golden_retriever,0.539004,True,Irish_setter,0.40655,True,cocker_spaniel,0.0414844,True,
669359674819481600,2015-11-25 03:39:17+00:00,Saydee,11,354,113,8824213,1,Labrador_retriever,0.367818,True,German_short-haired_pointer,0.280642,True,Chesapeake_Bay_retriever,0.184246,True,
669354382627049472,2015-11-25 03:18:15+00:00,Dug,8,2561,1206,8824213,1,Chihuahua,0.97399,True,French_bulldog,0.010832,True,Pekinese,0.00209865,True,
669353438988365824,2015-11-25 03:14:30+00:00,Tessa,10,595,245,8824213,1,teddy,0.379656,False,Pembroke,0.212343,True,chow,0.0969953,True,
669351434509529089,2015-11-25 03:06:32+00:00,Sully,10,410,169,8824213,1,cuirass,0.756829,False,breastplate,0.23352,False,bulletproof_vest,0.00381188,False,
669328503091937280,2015-11-25 01:35:25+00:00,Kirk,12,968,393,8824213,1,Siberian_husky,0.424202,True,Eskimo_dog,0.23766,True,malamute,0.0525717,True,
669327207240699904,2015-11-25 01:30:16+00:00,,13,546,114,8824213,1,golden_retriever,0.919584,True,Labrador_retriever,0.0496695,True,kuvasz,0.0102161,True,
669324657376567296,2015-11-25 01:20:08+00:00,Ralf,11,475,196,8824213,1,seashore,0.201659,False,Cardigan,0.131544,True,sandbar,0.10143,False,
669216679721873412,2015-11-24 18:11:04+00:00,Clarq,8,1139,382,8824213,1,golden_retriever,0.992758,True,Irish_setter,0.00337904,True,Saluki,0.00122963,True,
669214165781868544,2015-11-24 18:01:05+00:00,Jaspers,10,417,150,8824213,1,minivan,0.435396,False,police_van,0.310143,False,minibus,0.068201,False,
669203728096960512,2015-11-24 17:19:36+00:00,Samsom,9,958,440,8824213,1,pug,0.910452,True,French_bulldog,0.0550896,True,Chihuahua,0.0148966,True,
669037058363662336,2015-11-24 06:17:19+00:00,,10,625,295,8824213,1,Chihuahua,0.803528,True,Pomeranian,0.0538711,True,chow,0.0322574,True,
669015743032369152,2015-11-24 04:52:37+00:00,,10,706,351,8824213,1,comic_book,0.275927,False,bib,0.173516,False,jersey,0.073911,False,
669006782128353280,2015-11-24 04:17:01+00:00,Tucker,12,551,229,8824213,1,Chihuahua,0.127178,True,Italian_greyhound,0.05421469999999999,True,pillow,0.0485916,False,
669000397445533696,2015-11-24 03:51:38+00:00,Terrance,11,19892,5998,8824213,1,Pembroke,0.82294,True,Cardigan,0.177035,True,basenji,2.33526e-05,True,
668994913074286592,2015-11-24 03:29:51+00:00,,5,421,209,8824213,1,hog,0.11378900000000003,False,English_springer,0.0897633,True,French_bulldog,0.08218639999999999,True,
668992363537309700,2015-11-24 03:19:43+00:00,Harrison,8,713,319,8824213,1,lynx,0.287506,False,tabby,0.206048,False,koala,0.0814193,False,
668989615043424256,2015-11-24 03:08:48+00:00,Bernie,3,639,312,8824213,1,pug,0.917326,True,waffle_iron,0.014917500000000004,False,Chihuahua,0.0135244,True,
668988183816871936,2015-11-24 03:03:06+00:00,,7,864,436,8824213,1,Arabian_camel,0.999614,False,bison,0.00022809,False,llama,6.71787e-05,False,
668986018524233728,2015-11-24 02:54:30+00:00,Ruby,9,524,155,8824213,1,doormat,0.976103,False,Chihuahua,0.00563972,True,Norfolk_terrier,0.00391265,True,
668981893510119424,2015-11-24 02:38:07+00:00,,4,515,283,8824213,1,jellyfish,0.447246,False,coral_reef,0.238625,False,goldfish,0.0402269,False,
668979806671884288,2015-11-24 02:29:49+00:00,Chaz,12,759,328,8824213,1,golden_retriever,0.608537,True,Irish_setter,0.097078,True,redbone,0.0760222,True,
668975677807423489,2015-11-24 02:13:25+00:00,Jeremy,11,1240,548,8824213,1,basset,0.605437,True,Welsh_springer_spaniel,0.184783,True,Saint_Bernard,0.116299,True,
668960084974809088,2015-11-24 01:11:27+00:00,Jaycob,10,670,230,8824213,1,shower_curtain,0.226309,False,Chesapeake_Bay_retriever,0.165878,True,bathtub,0.0567261,False,
668955713004314625,2015-11-24 00:54:05+00:00,a,10,262,67,8824212,1,cocker_spaniel,0.367492,True,Lakeland_terrier,0.272621,True,soft-coated_wheaten_terrier,0.0670063,True,
668932921458302977,2015-11-23 23:23:31+00:00,Herald,9,247,54,8824212,1,standard_poodle,0.237638,True,Old_English_sheepdog,0.195573,True,toy_poodle,0.14465799999999998,True,
668902994700836864,2015-11-23 21:24:36+00:00,Lambeau,11,301,94,8824212,1,Brittany_spaniel,0.828425,True,Ibizan_hound,0.043082,True,Blenheim_spaniel,0.0280036,True,
668892474547511297,2015-11-23 20:42:48+00:00,Ruffles,11,380,139,8824212,1,kelpie,0.421979,True,collie,0.22706,True,Cardigan,0.168211,True,
668872652652679168,2015-11-23 19:24:02+00:00,Amélie,11,502,284,8824212,1,teddy,0.413379,False,pillow,0.325623,False,miniature_schnauzer,0.0355366,True,
668852170888998912,2015-11-23 18:02:38+00:00,Bobb,11,428,151,8824211,1,golden_retriever,0.903529,True,Tibetan_mastiff,0.041497000000000006,True,kuvasz,0.0225005,True,
668826086256599040,2015-11-23 16:18:59+00:00,Banditt,10,413,125,8824211,1,malinois,0.640185,True,Irish_terrier,0.1537,True,Rhodesian_ridgeback,0.0684565,True,
668815180734689280,2015-11-23 15:35:39+00:00,a,7,530,247,8824211,1,redbone,0.461172,True,Italian_greyhound,0.270733,True,miniature_pinscher,0.109752,True,
668779399630725120,2015-11-23 13:13:28+00:00,Kevon,10,674,349,8824211,1,Chesapeake_Bay_retriever,0.285508,True,Weimaraner,0.146832,True,black-footed_ferret,0.0608648,False,
668655139528511488,2015-11-23 04:59:42+00:00,Winifred,11,495,205,8824211,1,beagle,0.31911,True,Italian_greyhound,0.103338,True,basenji,0.09193,True,
668645506898350081,2015-11-23 04:21:26+00:00,,11,829,502,8824211,1,ski_mask,0.302854,False,knee_pad,0.0968812,False,balance_beam,0.08407560000000001,False,
668643542311546881,2015-11-23 04:13:37+00:00,,3,829,495,8824211,1,common_iguana,0.483972,False,frilled_lizard,0.111377,False,sandbar,0.0789834,False,
668641109086707712,2015-11-23 04:03:57+00:00,Hanz,10,1018,509,8824211,1,vacuum,0.432594,False,pug,0.146311,True,toilet_tissue,0.0245003,False,
668636665813057536,2015-11-23 03:46:18+00:00,an,10,985,465,8824211,1,komondor,0.999956,True,llama,4.3098100000000013e-05,False,ram,2.1609e-07,False,
668633411083464705,2015-11-23 03:33:22+00:00,Churlie,10,2662,1507,8824211,1,Pekinese,0.589011,True,Shih-Tzu,0.390987,True,Japanese_spaniel,0.00331035,True,
668631377374486528,2015-11-23 03:25:17+00:00,Zeek,5,675,299,8824211,1,miniature_schnauzer,0.904549,True,Australian_terrier,0.0225294,True,silky_terrier,0.015243200000000004,True,
668627278264475648,2015-11-23 03:09:00+00:00,Timofy,9,295,107,8824211,1,French_bulldog,0.965403,True,pug,0.00860381,True,Boston_bull,0.00800356,True,
668625577880875008,2015-11-23 03:02:14+00:00,Maks,10,362,121,8824211,1,ox,0.0715361,False,groenendael,0.0544548,True,Angora,0.045028,False,
668623201287675904,2015-11-23 02:52:48+00:00,Jomathan,10,1350,705,8824211,4,Chihuahua,0.708163,True,Pomeranian,0.0913719,True,titi,0.0673255,False,
668620235289837568,2015-11-23 02:41:01+00:00,Kallie,10,187,38,8824211,1,crash_helmet,0.757942,False,toaster,0.0374968,False,mouse,0.0272709,False,
668614819948453888,2015-11-23 02:19:29+00:00,a,7,584,300,8824211,1,bustard,0.380772,False,pelican,0.100554,False,crane,0.0847135,False,
668567822092664832,2015-11-22 23:12:44+00:00,Marvin,11,226,49,8824211,1,Shih-Tzu,0.985649,True,Lhasa,0.00707832,True,Pekinese,0.00305323,True,
668544745690562560,2015-11-22 21:41:02+00:00,,10,488,214,8824211,1,bearskin,0.42787,False,bow,0.258858,False,panpipe,0.0215626,False,
668542336805281792,2015-11-22 21:31:28+00:00,,10,432,200,8824211,1,American_Staffordshire_terrier,0.267695,True,French_bulldog,0.25405,True,Staffordshire_bullterrier,0.212381,True,
668537837512433665,2015-11-22 21:13:35+00:00,Spark,8,242,67,8824211,1,Lakeland_terrier,0.372988,True,toy_poodle,0.250445,True,Chihuahua,0.189737,True,
668528771708952576,2015-11-22 20:37:34+00:00,Gòrdón,12,441,210,8824211,1,Labrador_retriever,0.195835,True,kuvasz,0.121607,True,English_setter,0.08146439999999999,True,
668507509523615744,2015-11-22 19:13:05+00:00,a,10,311,98,8824211,1,basenji,0.0553794,True,Shetland_sheepdog,0.0543221,True,whippet,0.0519134,True,
668496999348633600,2015-11-22 18:31:19+00:00,Jo,8,388,124,8824211,1,Staffordshire_bullterrier,0.412879,True,miniature_pinscher,0.16148800000000002,True,American_Staffordshire_terrier,0.112495,True,
668484198282485761,2015-11-22 17:40:27+00:00,,9,405,220,8824211,1,standard_poodle,0.587372,True,Bedlington_terrier,0.182411,True,Afghan_hound,0.040968,True,
668480044826800133,2015-11-22 17:23:57+00:00,DayZ,11,435,139,8824211,1,Arctic_fox,0.119243,False,Labrador_retriever,0.0999648,True,pug,0.0867165,True,
668466899341221888,2015-11-22 16:31:42+00:00,a,4,846,481,8824211,1,shopping_basket,0.398361,False,hamper,0.363222,False,bassinet,0.0841735,False,
668297328638447616,2015-11-22 05:17:54+00:00,,9,597,276,8824211,1,king_penguin,0.606747,False,ice_bear,0.264221,False,Eskimo_dog,0.0327838,True,
668291999406125056,2015-11-22 04:56:43+00:00,,10,230,29,8824211,1,web_site,0.995535,False,skunk,0.00136349,False,badger,0.00068565,False,
668286279830867968,2015-11-22 04:33:59+00:00,Rusty,11,478,128,8824211,1,golden_retriever,0.215944,True,basset,0.189214,True,Cardigan,0.11301,True,
668274247790391296,2015-11-22 03:46:11+00:00,Sophie,10,780,222,8824211,1,soft-coated_wheaten_terrier,0.406374,True,Lakeland_terrier,0.263854,True,toy_poodle,0.150844,True,
668268907921326080,2015-11-22 03:24:58+00:00,,10,525,222,8824211,1,Pembroke,0.48483,True,Cardigan,0.425303,True,basenji,0.0147535,True,
668256321989451776,2015-11-22 02:34:57+00:00,Jareld,13,1228,563,8824211,1,canoe,0.407683,False,paddle,0.11555,False,Pembroke,0.0944294,True,
668248472370458624,2015-11-22 02:03:45+00:00,Bisquick,8,913,450,8824211,1,Chihuahua,0.7345470000000001,True,miniature_pinscher,0.06829439999999999,True,toy_terrier,0.0463671,True,
668237644992782336,2015-11-22 01:20:44+00:00,Torque,10,5871,2667,8824211,1,chow,0.8093199999999999,True,minivan,0.07131069999999999,False,Pekinese,0.0378696,True,
668226093875376128,2015-11-22 00:34:50+00:00,,10,283,96,8824211,1,trombone,0.390339,False,cornet,0.314149,False,French_horn,0.255182,False,
668221241640230912,2015-11-22 00:15:33+00:00,,10,491,185,8824211,1,chow,0.395101,True,golden_retriever,0.372115,True,Labrador_retriever,0.148785,True,
668204964695683073,2015-11-21 23:10:52+00:00,Ron,8,527,184,8824211,1,Labrador_retriever,0.65518,True,golden_retriever,0.107884,True,Chesapeake_Bay_retriever,0.0658347,True,
668190681446379520,2015-11-21 22:14:07+00:00,Skittles,12,612,190,8824211,1,Blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267643,True,Welsh_springer_spaniel,0.00778991,True,
668171859951755264,2015-11-21 20:59:20+00:00,a,7,461,183,8824211,1,Chihuahua,0.664834,True,cowboy_boot,0.060343,False,giant_panda,0.0598375,False,
668154635664932864,2015-11-21 19:50:53+00:00,,9,472,291,8824211,1,Arctic_fox,0.473584,False,wallaby,0.261411,False,white_wolf,0.0809478,False,
668142349051129856,2015-11-21 19:02:04+00:00,,2,548,263,8824211,1,Angora,0.918834,False,hen,0.037793400000000005,False,wood_rabbit,0.0110149,False,
668113020489474048,2015-11-21 17:05:31+00:00,Alfie,6,640,221,8824211,1,Pembroke,0.548896,True,Cardigan,0.191101,True,collie,0.0598141,True,
667937095915278337,2015-11-21 05:26:27+00:00,,3,1187,748,8824211,1,hamster,0.172078,False,guinea_pig,0.0949242,False,Band_Aid,0.0599952,False,
667924896115245057,2015-11-21 04:37:59+00:00,Jiminy,9,279,104,8824211,1,Labrador_retriever,0.209051,True,hog,0.20398,False,Newfoundland,0.165914,True,
667915453470232577,2015-11-21 04:00:28+00:00,Otis,10,199,53,8824211,1,leatherback_turtle,0.452517,False,boxer,0.196655,True,terrapin,0.160983,False,
667911425562669056,2015-11-21 03:44:27+00:00,,5,468,278,8824211,1,frilled_lizard,0.257695,False,ox,0.23516,False,triceratops,0.0853169,False,
667902449697558528,2015-11-21 03:08:47+00:00,Cleopatricia,9,814,358,8824211,1,Norwegian_elkhound,0.298881,True,malamute,0.279479,True,Eskimo_dog,0.198428,True,
667886921285246976,2015-11-21 02:07:05+00:00,Erik,11,1775,1007,8824211,1,Pomeranian,0.8004319999999999,True,Pekinese,0.168445,True,Chihuahua,0.00894952,True,
667885044254572545,2015-11-21 01:59:37+00:00,Stu,10,780,445,8824211,1,malamute,0.0885297,True,golden_retriever,0.08749860000000001,True,muzzle,0.0750077,False,
667878741721415682,2015-11-21 01:34:35+00:00,Tedrick,2,373,111,8824211,1,seat_belt,0.200373,False,miniature_pinscher,0.106003,True,schipperke,0.104733,True,
667873844930215936,2015-11-21 01:15:07+00:00,,10,595,380,8824211,1,common_iguana,0.999647,False,frilled_lizard,0.00018115,False,African_chameleon,0.000128357,False,
667866724293877760,2015-11-21 00:46:50+00:00,Shaggy,10,2871,975,8824211,1,jigsaw_puzzle,1.0,False,prayer_rug,1.0113e-08,False,doormat,1.7401699999999998e-10,False,
667861340749471744,2015-11-21 00:25:26+00:00,a,9,231,74,8824211,1,malamute,0.967275,True,Siberian_husky,0.0161675,True,Eskimo_dog,0.0112774,True,
667832474953625600,2015-11-20 22:30:44+00:00,,12,281,58,8824211,1,miniature_pinscher,0.2142,True,bath_towel,0.146789,False,Chihuahua,0.104152,True,
667806454573760512,2015-11-20 20:47:20+00:00,Filup,10,998,459,8824212,1,toyshop,0.253089,False,Chihuahua,0.187155,True,Brabancon_griffon,0.112799,True,
667801013445750784,2015-11-20 20:25:43+00:00,,12,312,90,8824212,1,flat-coated_retriever,0.508392,True,Chesapeake_Bay_retriever,0.262239,True,curly-coated_retriever,0.048919800000000006,True,
667793409583771648,2015-11-20 19:55:30+00:00,,8,670,309,8824212,1,dalmatian,0.5350729999999999,True,English_setter,0.451219,True,Great_Dane,0.00816361,True,
667782464991965184,2015-11-20 19:12:01+00:00,,9,393,230,8824212,1,lorikeet,0.466149,False,hummingbird,0.083011,False,African_grey,0.0542474,False,
667773195014021121,2015-11-20 18:35:10+00:00,a,8,222,51,8824212,1,West_Highland_white_terrier,0.360465,True,pug,0.0934941,True,ice_bear,0.0690382,False,
667766675769573376,2015-11-20 18:09:16+00:00,Calvin,9,417,203,8824212,1,fire_engine,0.8834930000000001,False,tow_truck,0.07473389999999999,False,jeep,0.0127726,False,
667728196545200128,2015-11-20 15:36:22+00:00,Olive,11,361,143,8824211,1,kuvasz,0.360159,True,golden_retriever,0.293744,True,Labrador_retriever,0.270673,True,
667724302356258817,2015-11-20 15:20:54+00:00,,7,456,302,8824211,1,ibex,0.6190979999999999,False,bighorn,0.125119,False,ram,0.0746732,False,
667549055577362432,2015-11-20 03:44:31+00:00,,1,5478,2112,8824211,1,electric_fan,0.984377,False,spotlight,0.00773671,False,lampshade,0.00190123,False,
667546741521195010,2015-11-20 03:35:20+00:00,George,9,322,115,8824211,1,toy_poodle,0.787424,True,miniature_poodle,0.202225,True,teddy,0.00404722,False,
667544320556335104,2015-11-20 03:25:43+00:00,Kial,10,813,493,8824211,1,Pomeranian,0.412893,True,Pembroke,0.312958,True,Chihuahua,0.0719604,True,
667538891197542400,2015-11-20 03:04:08+00:00,a,9,194,61,8824211,1,Yorkshire_terrier,0.618957,True,silky_terrier,0.300313,True,Australian_terrier,0.053412,True,
667534815156183040,2015-11-20 02:47:56+00:00,Frank,8,776,494,8824211,1,Pembroke,0.435254,True,Cardigan,0.30740700000000004,True,cocker_spaniel,0.0331583,True,
667530908589760512,2015-11-20 02:32:25+00:00,Naphaniel,10,441,223,8824211,1,golden_retriever,0.633037,True,kuvasz,0.14639100000000002,True,Labrador_retriever,0.0461837,True,
667524857454854144,2015-11-20 02:08:22+00:00,,12,1611,1052,8824211,1,hare,0.447893,False,dhole,0.0924353,False,Chesapeake_Bay_retriever,0.08812239999999999,True,
667517642048163840,2015-11-20 01:39:42+00:00,Dook,8,349,180,8824211,1,Italian_greyhound,0.125176,True,standard_poodle,0.08457150000000001,True,cocker_spaniel,0.0813469,True,
667509364010450944,2015-11-20 01:06:48+00:00,,12,6452,1998,8824211,1,beagle,0.636169,True,Labrador_retriever,0.119256,True,golden_retriever,0.08254919999999999,True,
